STN,WBAN,Temp,DewP,Count_DewP,SLP,Count_SLP,STP,Count_STP,Visib,Count_Visib,WDSP,Count_WDSP,MXSDP,Gust,SNDP,FRSHIFT
722520,99999.0,91.49040277777786,68.80666666666687,23.833333333333332,1011.4866666666683,23.2,9999.900000000118,0.0,9.890000000000033,23.833333333333332,13.056666666666704,23.833333333333332,19.5333333333333,123.9733333333332,999.9000000000133,333.3333333333333
722523,12970.0,86.78440277777769,66.38666666666691,24.0,1012.0400000000028,21.1,992.5700000000008,23.866666666666667,9.950000000000015,24.0,8.933333333333353,24.0,15.626666666666685,217.54666666666643,999.9000000000133,0.0
722524,56485.5,83.81434027777779,74.13000000000056,22.75,1013.8133333333254,19.6,5506.44833333341,11.566666666666666,9.854999999999984,23.4,9.753333333333325,23.4,15.29333333333336,21.79666666666675,999.8999999999866,1500.5
722526,12947.0,87.26729166666667,68.29333333333341,24.0,1011.6199999999995,22.533333333333335,995.2066666666705,23.833333333333332,9.943333333333348,24.0,9.156666666666656,24.0,16.856666666666722,57.0233333333334,999.9000000000133,0.0
722527,56487.5,83.29238888888878,72.94000000000007,23.7,1014.7166666666741,21.833333333333332,5506.946666666742,10.9,9.499999999999945,23.866666666666667,7.263333333333403,23.866666666666667,15.656666666666732,201.4533333333331,999.8999999999866,4501.666666666667
722530,12921.0,86.42973611111105,66.91666666666634,24.0,1012.0799999999997,23.166666666666668,984.8933333333346,23.966666666666665,9.993333333333323,24.0,11.219999999999974,24.0,17.96333333333345,185.92333333333315,999.9000000000133,0.0
722533,12962.0,85.03490277777784,66.27666666666667,23.9,1312.0099999999998,18.433333333333334,1281.3733333333344,20.466666666666665,10.0,23.9,9.936666666666609,23.866666666666667,18.070000000000046,220.50666666666575,999.9000000000133,0.0
722535,56454.0,86.61394444444443,67.7849999999996,23.783333333333335,1012.5250000000034,22.8,5494.191666666743,10.783333333333333,9.973333333333297,23.783333333333335,10.341666666666743,23.783333333333335,17.84999999999993,73.31000000000007,999.8999999999866,2666.8333333333335
722536,56455.0,85.35135775862076,67.56034482758633,23.017241379310345,1012.8948275862047,22.20689655172414,5493.143103448351,10.568965517241379,9.920689655172408,23.017241379310345,9.870689655172502,23.017241379310345,16.515517241379378,124.16896551724108,999.8999999999893,2758.793103448276
722537,56480.0,83.045951388889,62.71333333333285,23.983333333333334,9999.900000000245,0.0,5478.43833333341,11.466666666666667,9.909999999999965,23.983333333333334,9.640000000000054,23.983333333333334,16.223333333333382,39.02333333333349,999.8999999999866,833.3333333333334
722539,56489.0,87.40042361111122,67.50166666666662,23.983333333333334,9999.900000000245,0.0,5496.351666666744,11.666666666666666,9.963333333333326,23.983333333333334,10.868333333333354,23.983333333333334,19.390000000000132,25.490000000000034,999.8999999999866,0.0
722540,13904.0,85.6014305555556,66.95000000000041,24.0,1012.2366666666633,21.8,995.6299999999962,23.6,9.95,24.0,9.596666666666692,24.0,17.243333333333343,219.3366666666663,999.9000000000133,333.3333333333333
722541,76956.5,81.88945833333338,68.19999999999953,23.866666666666667,1013.0116666666735,22.433333333333334,5496.191666666744,11.266666666666667,9.809999999999999,23.866666666666667,8.841666666666624,23.866666666666667,15.833333333333442,219.83999999999997,999.8999999999866,1334.6666666666667
722542,51999.0,84.27683333333334,64.6933333333332,23.833333333333332,1012.8816666666718,22.666666666666668,9999.900000000245,0.0,9.819999999999833,23.833333333333332,8.949999999999935,23.833333333333332,14.716666666666615,86.84666666666625,999.8999999999866,1333.6666666666667
722543,56488.0,85.22600694444434,71.24666666666606,23.85,1015.1566666666703,23.116666666666667,5505.701666666745,11.7,9.90999999999996,23.85,7.549999999999972,23.816666666666666,16.80333333333351,186.1999999999988,999.8999999999866,1666.6666666666667
722544,13958.0,87.88670833333333,65.4366666666668,23.966666666666665,1012.4000000000037,21.5,990.1500000000011,23.433333333333334,9.953333333333322,23.966666666666665,5.973333333333343,23.966666666666665,10.749999999999963,118.7633333333332,999.9000000000133,0.0
722547,76970.5,85.12917361111114,66.47999999999985,23.016666666666666,9999.900000000245,0.0,5492.823333333412,10.483333333333333,9.975000000000007,22.983333333333334,9.355000000000047,22.966666666666665,15.526666666666811,54.570000000000086,999.8999999999866,333.5
722550,12912.0,84.49276388888897,70.90333333333282,24.0,1013.8900000000001,23.333333333333332,1009.8466666666646,23.366666666666667,9.846666666666628,24.0,9.623333333333361,24.0,18.723333333333393,154.7166666666664,999.9000000000133,3333.6666666666665
722552,96964.0,82.2745208333334,69.12999999999997,23.983333333333334,9999.900000000245,0.0,5491.700000000078,11.716666666666667,9.819999999999975,23.983333333333334,9.96999999999991,23.983333333333334,18.3466666666668,123.36499999999903,999.8999999999866,0.0
722553,76963.5,84.29181250000006,66.30999999999996,23.95,9999.900000000245,0.0,5501.520000000076,10.883333333333333,9.341666666666567,23.95,6.539999999999945,23.95,14.459999999999955,119.24499999999897,999.8999999999866,3166.8333333333335
722554,56488.5,84.96179861111113,68.49333333333351,23.583333333333332,9999.900000000245,0.0,5500.791666666743,10.883333333333333,9.434999999999944,23.583333333333332,6.475000000000023,23.583333333333332,14.120000000000081,53.84833333333295,999.8999999999866,1166.6666666666667
722555,12935.0,84.47109722222231,73.65666666666665,24.0,1014.3366666666682,23.433333333333334,1013.8233333333327,23.433333333333334,9.946666666666655,24.0,10.756666666666698,23.933333333333334,16.093333333333337,282.85999999999933,999.9000000000133,0.0
722560,13959.0,84.69037499999997,66.28999999999984,23.966666666666665,1012.7133333333414,22.8,995.0833333333312,23.8,9.996666666666654,23.966666666666665,11.343333333333353,20.133333333333333,18.010000000000066,156.28333333333268,999.9000000000133,333.3333333333333
722561,99999.0,84.03506172839504,66.00370370370378,7.814814814814815,9999.900000000089,0.0,9999.900000000089,0.0,9.988888888888889,7.703703703703703,9.03703703703709,7.814814814814815,13.477777777777767,312.9925925925913,999.9000000000121,741.4814814814815
722563,76975.5,84.74823611111111,66.95666666666628,23.783333333333335,9999.900000000245,0.0,5496.021666666743,11.366666666666667,9.994999999999981,23.783333333333335,10.659999999999984,23.616666666666667,18.686666666666667,25.835000000000225,999.8999999999866,0.0
722570,50044.68,85.10784166666657,61.25600000000009,22.24,1013.3599999999961,21.18,5310.87600000004,12.12,9.973999999999997,22.42,8.952000000000032,22.42,14.331999999999987,100.8879999999995,999.9000000000025,400.4
722575,51985.5,84.84199404761908,66.05178571428553,23.232142857142858,9999.900000000236,0.0,5491.837500000067,11.178571428571429,9.992857142857124,23.232142857142858,10.92678571428576,23.232142857142858,18.042857142857162,25.092857142857362,999.8999999999922,0.0
722576,51950.5,114.65444444444442,63.854999999999926,23.416666666666668,1011.6766666666709,22.816666666666666,5488.5033333334095,11.566666666666666,7.043333333333324,23.733333333333334,10.83833333333346,23.716666666666665,16.875000000000103,187.1883333333331,999.8999999999866,833.8333333333334
722577,96991.5,83.96999999999989,65.50000000000007,23.983333333333334,9999.900000000245,0.0,5494.49833333341,11.566666666666666,9.9633333333333,23.983333333333334,11.615000000000032,23.983333333333334,18.553333333333317,73.42166666666643,999.8999999999866,0.5
722583,13960.0,84.65420833333322,66.47666666666616,24.0,1012.4999999999947,22.7,995.6033333333387,23.166666666666668,9.980000000000016,24.0,11.253333333333279,24.0,18.323333333333327,284.60333333333233,999.9000000000133,0.0
722587,96977.0,79.95978472222224,69.64666666666683,23.983333333333334,9999.900000000245,0.0,5497.251666666742,11.383333333333333,9.850000000000012,23.983333333333334,9.174999999999999,23.983333333333334,17.825000000000067,202.58000000000175,999.8999999999866,0.0
722588,56962.5,81.19279861111106,69.96999999999994,23.983333333333334,9999.900000000245,0.0,5497.276666666745,11.0,9.716666666666644,23.983333333333334,7.946666666666657,23.983333333333334,14.863333333333273,152.22333333333214,999.8999999999866,1833.5
722589,51995.0,83.79132638888885,66.52666666666666,23.7,1012.1599999999961,22.75,5494.898333333406,11.416666666666666,9.716666666666681,23.5,10.328333333333333,23.6,17.993333333333336,156.01166666666538,999.8999999999866,3000.6666666666665
722590,3927.0,86.62173611111105,66.20666666666641,24.0,1011.9633333333365,23.566666666666666,991.4600000000015,23.6,9.970000000000004,24.0,12.089999999999982,24.0,19.476666666666596,155.21333333333345,999.9000000000133,1667.6666666666667
722593,51992.0,82.99600000000008,64.72666666666676,23.866666666666667,9999.900000000245,0.0,5494.165000000079,10.783333333333333,12.71666666666674,23.866666666666667,9.096666666666623,23.866666666666667,16.751666666666743,186.9983333333324,999.8999999999866,666.8333333333334
722594,76954.0,85.15038888888888,64.34666666666689,23.883333333333333,1011.2483333333334,23.133333333333333,5493.363333333407,11.7,9.860000000000019,23.883333333333333,9.431666666666608,23.883333333333333,16.871666666666727,140.14999999999878,999.8999999999866,834.0
722595,13911.0,85.90974999999999,65.61666666666606,24.0,1012.713333333326,22.933333333333334,990.8633333333238,22.933333333333334,9.930000000000017,24.0,11.466666666666745,24.0,19.22666666666666,158.38333333333287,999.9000000000133,334.0
722596,13961.0,84.44397222222229,65.53666666666649,23.466666666666665,1311.4533333333356,22.166666666666668,987.453333333329,22.933333333333334,9.953333333333346,23.466666666666665,11.383333333333313,23.466666666666665,18.393333333333285,189.25333333333293,999.9000000000133,0.0
722597,93985.0,84.09348611111116,64.40333333333318,24.0,1011.2133333333301,23.4,977.7499999999982,23.433333333333334,9.976666666666665,24.0,9.849999999999998,24.0,16.870000000000015,154.8766666666666,999.9000000000133,0.0
722598,51984.5,83.3250555555556,66.48500000000018,22.916666666666668,9999.900000000245,0.0,5495.070000000075,10.133333333333333,10.851666666666633,22.9,10.399999999999935,22.866666666666667,16.82500000000013,90.16333333333233,999.8999999999866,1167.1666666666667
722599,51985.0,84.39348611111107,66.57500000000051,23.866666666666667,1012.446666666663,22.666666666666668,5494.480000000074,11.633333333333333,9.91166666666665,23.866666666666667,8.61833333333328,23.866666666666667,15.668333333333319,187.63166666666604,999.8999999999866,1500.0
722600,3969.0,83.28872222222223,62.78333333333325,24.0,9999.900000000118,0.0,966.2566666666696,23.466666666666665,9.913333333333291,24.0,8.449999999999939,24.0,15.343333333333373,154.34333333333288,999.9000000000133,0.0
722610,22010.0,87.28919444444449,63.376666666666814,24.0,1009.8933333333423,23.233333333333334,974.8833333333372,23.666666666666668,9.880000000000011,24.0,11.360000000000033,24.0,17.98333333333334,57.61666666666669,999.9000000000133,333.3333333333333
722615,61000.0,86.98611111111099,63.94499999999999,23.666666666666668,1010.7200000000039,23.633333333333333,5486.7016666667405,10.3,9.939999999999978,23.65,12.270000000000088,23.666666666666668,19.210000000000125,42.320000000000185,999.8999999999866,3501.1666666666665
722616,50693.745762711864,87.83264830508458,59.28135593220383,23.1864406779661,1161.2627118644148,22.779661016949152,5388.8457627119315,11.694915254237289,999.8999999999879,0.0,11.166101694915247,23.1864406779661,18.9898305084748,43.12881355932217,999.8999999999879,0.0
722618,99999.0,85.76398611111111,52.86666666666695,23.9,1008.2833333333305,22.466666666666665,9999.900000000118,0.0,9.916666666666668,23.9,11.896666666666658,23.9,22.159999999999997,32.25666666666661,999.9000000000133,6335.0
722620,23055.0,80.23755555555556,36.85333333333352,23.133333333333333,1608.6099999999954,20.2,1749.8499999999972,19.933333333333334,9.166666666666694,23.066666666666666,17.073333333333387,23.033333333333335,30.526666666666703,229.5966666666661,999.9000000000133,0.0
722630,23034.0,85.17119444444452,58.983333333333356,24.0,1010.4200000000067,23.6,945.7600000000025,23.366666666666667,9.93666666666665,24.0,10.393333333333365,24.0,18.130000000000013,123.86666666666659,999.9000000000133,666.6666666666666
722636,93042.0,77.08034722222226,45.59999999999995,24.0,1009.2200000000032,22.633333333333333,877.019999999991,22.633333333333333,9.63333333333335,24.0,11.966666666666713,24.0,24.00666666666671,64.10666666666656,999.9000000000133,0.0
722637,96522.5,137.968159722222,47.54833333333325,22.816666666666666,9999.900000000245,0.0,5463.796666666742,11.116666666666667,9.919999999999964,23.95,10.088333333333273,23.95,20.61666666666684,60.69833333333284,999.8999999999866,2167.1666666666665
722640,93035.0,75.27094444444447,45.516666666666524,23.966666666666665,9999.900000000118,0.0,852.5300000000004,22.766666666666666,9.940000000000007,23.933333333333334,8.033333333333307,23.966666666666665,20.260000000000083,91.82333333333344,999.9000000000133,0.3333333333333333
722648,51515.0,85.29447916666673,54.63666666666693,23.85,1008.8299999999999,22.816666666666666,5454.4133333334075,11.266666666666667,9.844999999999981,23.8,12.029999999999966,23.816666666666666,21.90000000000015,126.3183333333318,999.8999999999866,1501.5
722650,23023.0,83.98090277777774,55.72666666666659,24.0,1008.5866666666666,23.4,913.3500000000031,23.033333333333335,9.879999999999995,24.0,12.176666666666698,24.0,22.350000000000055,158.343333333333,999.9000000000133,1000.0
722654,23091.0,85.4674444444445,52.89999999999986,24.0,1008.246666666664,22.433333333333334,908.3266666666642,22.933333333333334,9.916666666666668,24.0,11.916666666666684,24.0,22.19333333333345,125.79000000000035,999.9000000000133,0.0
722656,23040.0,89.11600000000004,52.3199999999999,23.933333333333334,1007.3600000000059,23.333333333333332,913.6500000000037,23.1,9.889999999999976,23.933333333333334,10.160000000000014,23.933333333333334,19.683333333333284,60.0333333333334,999.9000000000133,0.0
722660,13962.0,83.04497222222231,61.98000000000006,24.0,1010.6999999999972,23.7,949.6866666666671,23.3,9.953333333333315,24.0,12.013333333333271,24.0,20.633333333333365,190.273333333333,999.9000000000133,5001.0
722666,96971.0,86.25404166666671,65.23833333333411,23.2,9999.900000000245,0.0,5481.72333333341,11.15,9.899999999999988,23.2,9.431666666666644,23.2,16.99666666666679,545.2733333333424,999.8999999999866,0.0
722670,23042.0,81.52229166666662,54.263333333333556,24.0,1008.6200000000044,23.4,900.9533333333343,22.3,9.530000000000005,24.0,12.373333333333322,24.0,22.816666666666737,159.79000000000016,999.9000000000133,667.0
722700,23044.0,84.48752777777787,33.223333333333514,24.0,1006.7033333333387,23.966666666666665,879.316666666668,23.6,9.893333333333285,24.0,9.08333333333334,24.0,18.656666666666737,219.17999999999978,999.9000000000133,666.6666666666666
723510,13966.0,85.9108194444444,62.57999999999997,24.0,1010.2366666666735,22.9,974.7766666666658,23.166666666666668,9.913333333333352,24.0,13.009999999999978,24.0,22.47333333333332,222.7333333333335,999.9000000000133,1668.0
723604,23007.0,83.81481481481472,58.69629629629636,23.037037037037038,1343.5222222222283,21.666666666666668,943.9074074074052,22.14814814814815,9.903703703703691,23.037037037037038,12.085185185185217,23.0,21.26666666666663,173.20370370370327,999.9000000000121,0.0
723628,96970.5,83.19897916666669,63.743333333333645,23.983333333333334,9999.900000000245,0.0,5474.435000000076,11.35,9.939999999999966,23.983333333333334,9.256666666666682,23.983333333333334,16.303333333333295,626.5016666666777,999.8999999999866,1833.3333333333333
723629,76998.5,80.64888888888896,73.28999999999984,23.983333333333334,9999.900000000245,0.0,5507.515000000078,10.25,9.191666666666654,23.983333333333334,5.1900000000000475,23.983333333333334,12.663333333333282,231.37333333333436,999.8999999999866,2500.1666666666665
723630,23047.0,78.71668055555561,49.0466666666666,24.0,1008.9533333333374,23.066666666666666,889.3099999999987,22.966666666666665,9.810000000000022,24.0,14.103333333333287,24.0,26.163333333333362,96.36333333333363,999.9000000000133,1668.0
723635,51511.5,81.26878472222218,50.04999999999996,23.483333333333334,1009.0166666666589,22.483333333333334,5453.270000000073,11.583333333333334,9.91999999999996,23.066666666666666,10.343333333333259,23.483333333333334,19.29166666666678,45.458333333333535,999.8999999999866,2834.8333333333335
723761,61950.0,83.28734722222232,69.16999999999996,23.983333333333334,9999.900000000245,0.0,5500.321666666745,10.683333333333334,8.873333333333264,23.983333333333334,7.385000000000054,23.983333333333334,15.353333333333396,136.15499999999935,999.8999999999866,1333.5
724462,99999.0,82.85873611111114,70.99333333333307,23.333333333333332,9999.900000000118,0.0,9999.900000000118,0.0,9.353333333333333,23.333333333333332,999.9000000000133,0.0,999.9000000000133,999.9000000000133,999.9000000000133,9335.333333333334
747335,51529.0,84.18130555555555,61.99166666666641,23.25,9999.900000000245,0.0,5469.701666666744,10.783333333333333,9.763333333333279,23.25,10.038333333333316,23.25,17.43666666666683,40.49000000000019,999.8999999999866,1667.0
747355,76998.0,84.14586111111105,64.07333333333357,23.95,9999.900000000245,0.0,5482.040000000076,11.283333333333333,9.896666666666652,23.933333333333334,9.938333333333295,23.95,18.13000000000009,105.85333333333296,999.8999999999866,1000.0
747400,13973.0,84.69524999999999,60.52333333333354,24.0,1010.1666666666688,23.6,951.7433333333372,23.466666666666665,9.39,24.0,8.526666666666667,23.966666666666665,15.223333333333363,153.42333333333323,999.9000000000133,666.6666666666666
994110,99999.0,81.8871527777777,74.7700000000001,23.933333333333334,1014.2733333333285,23.9,9999.900000000118,0.0,999.9000000000133,0.0,15.660000000000009,23.933333333333334,22.71333333333332,185.79333333333255,999.9000000000133,0.0
994260,99999.0,81.5745416666667,9999.900000000118,0.0,1015.1533333333331,23.833333333333332,9999.900000000118,0.0,999.9000000000133,0.0,12.276666666666667,23.9,17.86999999999999,183.3433333333328,999.9000000000133,0.0
997361,99999.0,82.51166666666664,9999.900000000118,0.0,1015.5066666666664,23.566666666666666,9999.900000000118,0.0,999.9000000000133,0.0,14.819999999999942,23.6,57.97666666666684,999.9000000000133,999.9000000000133,0.0
997363,99999.0,82.75680555555564,9999.900000000118,0.0,9999.900000000118,0.0,9999.900000000118,0.0,999.9000000000133,0.0,11.099999999999966,23.566666666666666,18.899999999999988,999.9000000000133,999.9000000000133,0.0
997364,99999.0,88.43584722222222,9999.900000000118,0.0,9999.900000000118,0.0,9999.900000000118,0.0,999.9000000000133,0.0,999.9000000000133,0.0,999.9000000000133,999.9000000000133,999.9000000000133,0.0
997366,99999.0,81.78799999999994,9999.900000000118,0.0,9999.900000000118,0.0,9999.900000000118,0.0,999.9000000000133,0.0,17.65666666666665,23.633333333333333,30.243333333333354,999.9000000000133,999.9000000000133,0.0
997368,99999.0,82.44379166666664,9999.900000000118,0.0,1016.2499999999984,23.6,9999.900000000118,0.0,999.9000000000133,0.0,9.100000000000025,23.533333333333335,15.909999999999933,999.9000000000133,999.9000000000133,0.0
997369,99999.0,83.00108333333338,9999.900000000118,0.0,1013.6600000000045,23.633333333333333,9999.900000000118,0.0,999.9000000000133,0.0,13.533333333333344,23.633333333333333,22.769999999999847,999.9000000000133,999.9000000000133,0.0
997370,99999.0,84.07429166666665,9999.900000000118,0.0,2513.0666666666593,18.966666666666665,9999.900000000118,0.0,999.9000000000133,0.0,7.366666666666651,23.533333333333335,16.326666666666586,999.9000000000133,999.9000000000133,0.0
997729,99999.0,82.87118055555555,9999.900000000118,0.0,1014.8466666666649,23.633333333333333,9999.900000000118,0.0,999.9000000000133,0.0,15.733333333333414,23.633333333333333,59.09000000000003,999.9000000000133,999.9000000000133,0.0
998165,99999.0,82.5760972222222,74.5299999999999,22.8,1013.9466666666674,19.966666666666665,9999.900000000118,0.0,999.9000000000133,0.0,14.679999999999966,22.8,19.263333333333282,999.9000000000133,999.9000000000133,0.0
999999,17181.0,84.23233055555517,8014.000333332518,4.443333333333333,8202.394666665878,4.213333333333333,8200.658333332512,4.433333333333334,801.8870000000408,4.443333333333333,802.3220000000441,4.443333333333333,803.6413333333821,814.7383333333844,999.9000000001172,0.0
